st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
0.08508247,-0.27566743,-2.2011418,0.07379738,-0.33331552,0.07390943,-0.3244099,0.029377008,0.95237696,0.0
0.09430577,-0.1844546,-2.5779426,0.077042885,-0.23830158,0.07684713,-0.2291722,0.14301719,0.7076167,0.0
0.108472385,-0.11967399,-2.9183261,0.08984846,-0.16564167,0.091148846,-0.15841052,0.26731896,0.17400587,0.0
0.108827524,-0.113520056,-3.0057542,0.11471955,-0.1431361,0.11788075,-0.14100994,-0.11380936,0.56003356,0.0
-0.010933779,-0.6983398,3.1162417,-0.00066170545,-0.7480884,0.0,-0.75,-0.10854327,0.9091607,0.0
-0.023787878,-0.6047164,-2.4733455,-0.0087370165,-0.66611344,-0.010854326,-0.65908396,-0.10176257,0.9374359,0.0
-0.039874986,-0.5289206,-1.7721776,-0.01861684,-0.57310444,-0.021030582,-0.56534034,-0.16900733,0.7053822,0.0
-0.06638228,-0.44377545,-0.90309834,-0.03546632,-0.500597,-0.037931316,-0.49480212,-0.46385965,-0.08067469,0.0
-0.06656811,-0.4267899,-0.47114143,-0.07976004,-0.50182414,-0.08431728,-0.5028696,0.17855291,0.8873724,0.0
-0.061295543,-0.38215858,-0.42936528,-0.06717158,-0.4212171,-0.066461995,-0.41413236,0.67107415,0.9369369,0.0
0.0033049895,-0.26689512,2.1313303,-0.004644008,-0.33052763,0.0006454177,-0.32043868,-0.008786109,0.6876066,0.0
0.05130055,-0.22630975,-2.2761276,-0.0002211926,-0.25856942,-0.000233192,-0.25167802,0.52053076,0.2783351,0.0
0.07839971,-0.2110938,-1.9297179,0.046795398,-0.22684391,0.05181988,-0.2238445,0.31203946,-0.551173,0.0
0.078463845,-0.2110671,-1.9278688,0.07952256,-0.27354854,0.08302383,-0.2789618,-0.029992202,0.83769053,0.0
0.07597203,-0.16080758,-1.7319684,0.08007469,-0.2021524,0.0800246,-0.19519274,0.08910218,0.73660445,0.0
0.079640664,-0.07165453,-0.7942902,0.08810971,-0.12888974,0.088934824,-0.121532306,-0.09195548,0.4276509,0.0
0.08575079,-0.053956937,-0.33977607,0.08020971,-0.08324038,0.07973927,-0.07876721,0.05440535,0.33837315,0.0
0.04150445,-0.4372441,2.9676201,-0.00066170545,-0.7480884,0.0,-0.75,-0.14424667,0.8366973,0.0
0.04150411,-0.43724468,2.9676192,-0.012118811,-0.67272544,-0.014424667,-0.6663303,0.19629158,0.8207111,0.0
0.041503888,-0.43724495,2.9676178,0.0044749975,-0.59110767,0.0052044913,-0.58425915,0.20520183,0.88642955,0.0
0.041503597,-0.43724516,2.9676175,0.024564847,-0.5032708,0.02572468,-0.4956162,0.15599898,0.95536244,0.0
0.058518037,-0.34560996,2.7622182,0.040533893,-0.40867668,0.04132457,-0.40007997,0.17302617,0.9522168,0.0
0.06950615,-0.27610484,2.4710162,0.057566177,-0.31394982,0.05862719,-0.30485827,0.043061744,0.8590939,0.0
0.09462223,-0.14275327,1.7961214,0.06282752,-0.22733395,0.06293336,-0.21894887,0.46950996,0.79474986,0.0
0.09718679,-0.091472216,1.1737379,0.10567293,-0.14778355,0.10988437,-0.13947389,-0.11385863,0.57088816,0.0
0.08912757,-0.046669595,1.418104,0.0989049,-0.08826377,0.0984985,-0.08238506,0.08075085,0.45875004,0.0
0.06767766,-0.5417951,2.0292587,-0.00066170545,-0.7480884,0.0,-0.75,0.41345683,0.8565118,0.0
0.06767629,-0.54179513,2.0292525,0.038191743,-0.67092264,0.04134568,-0.66434884,0.23524536,0.9332482,0.0
0.067675434,-0.54179525,2.0292513,0.06329609,-0.5789822,0.064870216,-0.571024,-0.055331524,0.9689522,0.0
0.08514287,-0.36579642,1.4174017,0.06064123,-0.48235345,0.059337065,-0.47412875,0.22647376,0.9357493,0.0
0.088062845,-0.27815437,0.80425537,0.08052006,-0.38917166,0.081984445,-0.38055384,0.04658179,0.9330652,0.0
0.08629526,-0.263988,0.61102825,0.08651543,-0.29598534,0.08664262,-0.2872473,0.012347294,0.7895179,0.0
0.10045045,-0.11569838,0.46413964,0.08790016,-0.21595259,0.087877356,-0.20829552,0.26154622,0.9092182,0.0
0.10405322,-0.064413495,0.2962959,0.111771435,-0.12661201,0.114031985,-0.1173737,-0.04776897,0.6369206,0.0
-0.08354189,-0.5043569,2.9916592,-0.00066170545,-0.7480884,0.0,-0.75,-0.7760396,0.82679415,0.0
-0.083542086,-0.5043573,2.9916587,-0.069353715,-0.67441887,-0.07760396,-0.6673206,-0.31318632,0.8599294,0.0
-0.08354257,-0.50435776,2.991658,-0.1040805,-0.5884666,-0.108922586,-0.5813277,0.07930364,0.9231142,0.0
-0.08054408,-0.4664122,2.4345856,-0.09996371,-0.4963369,-0.100992225,-0.48901623,0.6002028,0.92422664,0.0
0.023476718,-0.31988132,2.5945816,-0.047284234,-0.40617907,-0.04097195,-0.39659357,0.8823731,0.88165295,0.0
0.07622549,-0.24562097,2.7891397,0.039469108,-0.31826848,0.04726536,-0.30842826,0.504339,0.76734513,0.0
0.09667009,-0.20846206,-3.0342474,0.09264863,-0.23986998,0.097699255,-0.23169374,-0.13313822,0.79173326,0.0
0.096974745,-0.06484643,2.8367543,0.08531551,-0.1601901,0.08438543,-0.15252042,0.20418195,0.7294322,0.0
-0.084904976,-0.5636073,3.0265424,-0.00066170545,-0.7480884,0.0,-0.75,-0.89005697,0.7915381,0.0
-0.084905185,-0.56360775,3.026542,-0.07979681,-0.67787576,-0.0890057,-0.67084616,-0.17855799,0.8921765,0.0
-0.0849057,-0.5636082,3.026542,-0.103099406,-0.58900076,-0.1068615,-0.58162856,0.57093084,0.9569262,0.0
0.044017684,-0.39102688,2.5598812,-0.053663265,-0.49500832,-0.04976841,-0.4859359,0.961785,0.7920692,0.0
0.11174296,-0.29025146,2.123349,0.037876256,-0.41569993,0.0464101,-0.40672898,0.7334242,0.6134449,0.0
0.12519835,-0.26584414,1.8043151,0.112320885,-0.35202152,0.11975252,-0.34538448,0.21836679,0.8629873,0.0
0.1289193,-0.24147272,2.1417122,0.13894868,-0.2674148,0.1415892,-0.25908577,-0.19699097,0.7465944,0.0
0.09337706,-0.10904015,3.024237,0.12342371,-0.19144872,0.1218901,-0.18442631,-0.43714142,0.27000648,0.0
0.08940003,-0.06074057,-2.516246,0.08220992,-0.15986468,0.078175955,-0.15742567,0.20158091,0.8752618,0.0
0.089472294,-0.050344843,-2.452142,0.09683227,-0.07838656,0.098334044,-0.06989949,0.041260306,0.28370467,0.0
0.022960423,-0.58509094,3.0843053,-0.00066170545,-0.7480884,0.0,-0.75,0.016607083,0.9023887,0.0
0.022959895,-0.5850915,3.0843053,0.002537401,-0.6666873,0.0016607046,-0.65976113,0.19469051,0.9441645,0.0
0.0321446,-0.5310633,2.9387732,0.020495463,-0.573352,0.02112975,-0.5653447,0.08780475,0.97305363,0.0
0.05724623,-0.39011544,2.4487638,0.03001818,-0.47645086,0.02991023,-0.4680393,0.23934491,0.92975277,0.0
0.06757354,-0.3282283,2.0792437,0.05226827,-0.38373232,0.053844728,-0.37506402,0.114563,0.95708054,0.0
0.101863086,-0.20625329,1.6920983,0.06467733,-0.28850144,0.06530102,-0.27935597,0.5674194,0.7079364,0.0
0.11938123,-0.13057978,-2.6593778,0.11679196,-0.21606553,0.12204297,-0.20856233,-0.0032542234,0.9278831,0.0
0.1258669,-0.08741391,-2.4137692,0.12135509,-0.124937706,0.12171754,-0.11577401,-0.13557512,0.59139884,0.0
0.1300264,-0.038450863,-2.9028966,0.109009616,-0.06280886,0.108160034,-0.056634128,-0.023071412,0.04955853,0.0
0.12802039,-0.029286548,-2.9794438,0.10557567,-0.052696433,0.105852894,-0.051678278,-0.0016922189,-0.011556089,0.0
0.004190924,-0.650786,2.7993376,-0.00066170545,-0.7480884,0.0,-0.75,-0.03595006,0.9519119,0.0
0.0035944593,-0.635786,2.7271013,-0.0020857062,-0.66219705,-0.0035950094,-0.6548088,0.12553161,0.9693751,0.0
0.041343484,-0.45494235,2.8182936,0.009140343,-0.56607217,0.008958161,-0.5578713,0.2720785,0.9298213,0.0
0.059663855,-0.3687732,2.8855789,0.034483124,-0.47321874,0.03616602,-0.46488917,0.20648742,0.93774146,0.0
0.06278688,-0.35405973,2.8938773,0.055391207,-0.37983304,0.05681476,-0.37111503,0.02060247,0.869467,0.0
0.08653144,-0.18786773,2.4277909,0.059000872,-0.29233992,0.05887501,-0.28416833,0.39123335,0.89282477,0.0
0.0934777,-0.11710463,1.9733752,0.0947396,-0.20401143,0.09799834,-0.19488585,-0.003945539,0.8097861,0.0
0.0913445,-0.09578977,1.9645327,0.0974244,-0.12208522,0.09760379,-0.11390724,-0.027496245,0.36051187,0.0
0.088808015,-0.040793415,2.2086349,0.0946672,-0.08182851,0.09485417,-0.07785605,0.037721712,0.33175296,0.0
0.058993082,-0.5626367,3.1008396,-0.00066170545,-0.7480884,0.0,-0.75,0.3667444,0.85368407,0.0
0.058992885,-0.5626372,3.1008391,0.033979643,-0.671155,0.036674447,-0.6646316,0.21870936,0.94012755,0.0
0.060595006,-0.5519607,3.1008165,0.05721184,-0.57861483,0.05854538,-0.57061887,-0.070948064,0.95651466,0.0
0.06951902,-0.3706633,2.8332698,0.05292845,-0.4830631,0.051450573,-0.4749674,0.100246444,0.93396264,0.0
0.07101742,-0.2852277,2.561773,0.061291076,-0.38995034,0.061475217,-0.3815711,0.051725242,0.91485673,0.0
0.069992155,-0.26769525,2.4882815,0.06663418,-0.29863915,0.066647746,-0.29008546,0.042877357,0.77643526,0.0
0.081522994,-0.124384314,2.8064394,0.07074331,-0.22001295,0.07093548,-0.21244194,0.18448369,0.8361551,0.0
0.08892123,-0.07839656,3.0871928,0.08784141,-0.13726379,0.08938385,-0.12882641,0.114475235,0.54473007,0.0
0.092880845,-0.052880205,-2.8401864,0.099300586,-0.08018656,0.100831375,-0.07435341,0.06982801,0.27377936,0.0
0.053758826,-0.5355776,2.1207857,-0.00066170545,-0.7480884,0.0,-0.75,0.23089479,0.8762107,0.0
0.05375734,-0.5355778,2.1207774,0.021791292,-0.6690662,0.023089483,-0.6623789,0.24182233,0.9273272,0.0
0.053756367,-0.5355781,2.1207762,0.045857154,-0.5775502,0.04727172,-0.56964624,0.018362619,0.9693644,0.0
0.0688186,-0.36544192,1.7331636,0.049740028,-0.48100656,0.049107984,-0.47270977,0.13484271,0.9323655,0.0
0.07307723,-0.27431965,1.3240551,0.06200126,-0.38793364,0.06259226,-0.3794732,0.07600723,0.91951793,0.0
0.07127106,-0.2647632,1.1591115,0.0699134,-0.29618022,0.070192985,-0.28752142,0.06724522,0.77721,0.0
0.08952079,-0.12876678,1.6330744,0.07645325,-0.21742718,0.07691751,-0.20980042,0.22692907,0.8837539,0.0
0.09766068,-0.08515529,1.9349754,0.097677715,-0.13038062,0.09961041,-0.121425025,-0.0010542568,0.5602342,0.0
-0.041137874,-0.41472784,1.5038121,-0.00066170545,-0.7480884,0.0,-0.75,-0.65407044,0.9457139,0.0
-0.041138858,-0.41472757,1.5038095,-0.058009434,-0.663344,-0.065407045,-0.6554286,-0.13949893,0.8415276,0.0
-0.041139204,-0.41472733,1.503806,-0.07623683,-0.5782617,-0.07935694,-0.57127583,0.2151041,0.8673483,0.0
-0.0411397,-0.41472688,1.5038046,-0.05873771,-0.49205795,-0.05784653,-0.484541,0.1886359,0.93193656,0.0
-0.031249516,-0.3534722,1.503262,-0.040369347,-0.4000821,-0.038982935,-0.39134735,0.48348218,0.93468857,0.0
0.0037101116,-0.2539978,3.0329173,0.0056755184,-0.3076555,0.0093652755,-0.2978785,-0.19406264,0.22522369,0.0
