st_block_x,st_block_y,st_block_or,st_ee_x,st_ee_y,st_ee_tgt_x,st_ee_tgt_y,act_x,act_y,qval
-0.014840734,-0.47581476,-1.8793263,0.013613892,-0.5670476,0.01288455,-0.5586589,-0.27510092,0.93846184,0.0
-0.032688297,-0.4032392,-1.876421,-0.0129548125,-0.47325152,-0.014625549,-0.46481273,-0.20257747,0.9622499,0.0
-0.046372052,-0.34018576,1.0762177,-0.03364089,-0.37755916,-0.034883298,-0.36858773,-0.103269845,0.93780917,0.0
-0.080138445,-0.18889615,0.5133097,-0.044777066,-0.28382668,-0.04521028,-0.2748068,-0.4322928,0.8782437,0.0
-0.09345498,-0.119280554,0.026967287,-0.08481562,-0.19612707,-0.08843957,-0.18698244,-0.071307145,0.8983922,0.0
-0.09449102,-0.06565923,1.6357812,-0.09481305,-0.10629711,-0.09557029,-0.09714321,0.00082941336,0.47598338,0.0
0.065945946,-0.6867237,-0.6492238,0.00066170545,-0.7480884,-0.0,-0.75,0.8820776,0.29109973,0.0
0.065945946,-0.6867237,-0.6492238,0.07979586,-0.72333544,0.08820776,-0.72089005,-0.40852746,0.9783124,0.0
0.0005887963,-0.5245554,-0.46333313,0.04895041,-0.6310828,0.04735501,-0.6230588,-0.47060394,0.9290876,0.0
-0.036513757,-0.43570957,-0.2881055,0.0036774904,-0.5385659,0.0002946183,-0.53015,-0.37688932,0.92314494,0.0
-0.043274373,-0.42106563,-0.20564508,-0.034390006,-0.4464876,-0.037394315,-0.4378355,-0.07943827,0.92534274,0.0
-0.08159397,-0.25164226,-0.6396766,-0.044986922,-0.35384792,-0.04533814,-0.34530124,-0.4579305,0.87866956,0.0
-0.09578417,-0.17594697,-1.0904651,-0.08726643,-0.26642936,-0.0911312,-0.2574343,-0.11238373,0.9030087,0.0
-0.09608702,-0.14721043,-1.0888109,-0.10125261,-0.17617552,-0.10236958,-0.16713342,0.036242444,0.46881622,0.0
-0.09132096,-0.07316908,-0.79720354,-0.09866389,-0.12517983,-0.09874533,-0.120251805,0.026609069,0.5030668,0.0
-0.088855736,-0.041974623,-0.66407585,-0.09594304,-0.07499196,-0.09608442,-0.06994512,-0.028777534,0.27430943,0.0
0.03033682,-0.40320197,-1.8023353,0.00066170545,-0.7480884,-0.0,-0.75,0.6044816,0.9546677,0.0
0.030337412,-0.4032016,-1.8023396,0.053482965,-0.6624498,0.06044816,-0.6545332,0.13512826,0.84328973,0.0
0.030337853,-0.40320122,-1.8023467,0.07092252,-0.57720214,0.07396099,-0.57020426,-0.22908229,0.87383634,0.0
0.030338425,-0.40320078,-1.8023505,0.05202506,-0.49045783,0.051052753,-0.48282063,-0.22012514,0.9266454,0.0
0.024120208,-0.36506668,-1.7985892,0.030452723,-0.39895183,0.029040236,-0.3901561,-0.45727226,0.9056191,0.0
-0.04587336,-0.22741838,-0.34583855,-0.013131686,-0.3089893,-0.016686995,-0.29959416,-0.39197743,0.87740475,0.0
-0.08907943,-0.17472978,0.79946685,-0.052527796,-0.2210441,-0.055884745,-0.21185368,-0.4098954,0.24317071,0.0
-0.102078564,-0.16602121,1.1391113,-0.09241868,-0.19040465,-0.09687428,-0.18753661,0.08632986,0.5573565,0.0
-0.10507453,-0.07906591,0.52738214,-0.08843025,-0.13698713,-0.088241294,-0.13180095,-0.21440272,0.64060664,0.0
-0.113697626,-0.038939163,0.33331966,-0.10737165,-0.07428892,-0.10968156,-0.06774029,0.095206216,0.30748466,0.0
-0.09690396,-0.543059,-2.0060763,0.00066170545,-0.7480884,-0.0,-0.75,-0.79454255,0.7344673,0.0
-0.09690375,-0.54305863,-2.0060859,-0.07225034,-0.68227917,-0.07945425,-0.67655325,-0.19861832,0.94875014,0.0
-0.096903145,-0.5430577,-2.0060897,-0.09763303,-0.58969325,-0.09931608,-0.5816783,0.101224735,0.9583394,0.0
-0.08798892,-0.38181573,-1.5871425,-0.09087275,-0.49395815,-0.08919361,-0.4858443,0.12209253,0.9306325,0.0
-0.08796771,-0.3005294,-1.1550555,-0.07891881,-0.40076253,-0.07698436,-0.39278108,-0.06661728,0.9381256,0.0
-0.0912067,-0.27184767,-1.1673846,-0.08364185,-0.30763665,-0.08364609,-0.2989685,0.033764116,0.84574807,0.0
-0.11034668,-0.11925911,-2.1405506,-0.080849715,-0.22247486,-0.08026968,-0.21439369,-0.5098112,0.86497515,0.0
-0.11024045,-0.055013634,-2.9945288,-0.1266966,-0.1369083,-0.1312508,-0.12789616,0.18057345,0.6696123,0.0
-0.10384875,-0.04170809,-3.0937889,-0.114146195,-0.06780321,-0.113193445,-0.06093493,0.09877091,0.24228227,0.0
0.098275594,-0.55928123,-0.26674128,0.00066170545,-0.7480884,-0.0,-0.75,0.9264131,0.7557138,0.0
0.09827601,-0.55928177,-0.26674223,0.083180055,-0.6812226,0.09264132,-0.67442864,0.32859248,0.8632769,0.0
0.09827655,-0.55928224,-0.2667427,0.120402224,-0.595262,0.12550056,-0.5881009,-0.63544786,0.9766076,0.0
-0.0009237709,-0.39706954,0.2019589,0.06650092,-0.499655,0.06195578,-0.49044016,-0.823962,0.9313968,0.0
-0.06621181,-0.3046239,0.5833173,-0.0134486975,-0.40748364,-0.020440422,-0.39730048,-0.599777,0.8658719,0.0
-0.08291706,-0.289418,0.7465286,-0.074832715,-0.31996477,-0.080418125,-0.3107133,0.069401585,0.8748557,0.0
-0.10221391,-0.123543486,0.56764054,-0.07401028,-0.23162238,-0.07347797,-0.22322772,-0.4280501,0.9124442,0.0
-0.11093602,-0.054125734,0.41807365,-0.11263234,-0.141435,-0.11628298,-0.13198331,0.019567212,0.82262623,0.0
0.09198522,-0.5170789,-1.6439023,0.00066170545,-0.7480884,-0.0,-0.75,0.84899104,0.82291204,0.0
0.091986194,-0.5170786,-1.6439047,0.075994566,-0.6749232,0.084899105,-0.6677088,0.29688323,0.8928809,0.0
0.09198667,-0.5170779,-1.6439061,0.10976788,-0.5858123,0.114587426,-0.5784207,-0.30306646,0.9652888,0.0
0.07435973,-0.43327752,-1.5043898,0.08581686,-0.48992705,0.08428078,-0.4818918,-0.3528362,0.8948589,0.0
0.054245684,-0.35881147,-1.1642447,0.05347752,-0.40105242,0.048997164,-0.39240593,-0.32863495,0.755654,0.0
0.036796816,-0.29183713,-0.13017273,0.019347806,-0.32507178,0.016133659,-0.31684053,0.64580667,-0.560285,0.0
0.0324931,-0.2858503,0.102211,0.074731566,-0.36860812,0.08071432,-0.372869,-0.69092274,0.94897527,0.0
0.019395508,-0.25766447,0.48795986,0.016654331,-0.28725037,0.011622041,-0.27797148,-0.5153482,0.85153806,0.0
-0.021162797,-0.1503314,2.1543283,-0.035379507,-0.20196916,-0.039912783,-0.19281767,0.33989426,-0.1403283,0.0
-0.039684914,-0.12571959,2.9748662,-0.008579636,-0.20600313,-0.005923353,-0.2068505,-0.4216598,0.8653109,0.0
-0.04868662,-0.09957795,-3.1408315,-0.044800334,-0.12852891,-0.04808934,-0.12031941,-0.23832041,0.48590663,0.0
-0.014411106,-0.57608086,-1.5692568,0.00066170545,-0.7480884,-0.0,-0.75,0.06018816,0.9120444,0.0
-0.014410139,-0.5760803,-1.5692582,0.0043670028,-0.6658316,0.0060188174,-0.65879554,-0.17129049,0.9433197,0.0
-0.019081475,-0.5380038,-1.6952152,-0.010802679,-0.57244235,-0.011110231,-0.5644636,-0.14223586,0.965714,0.0
-0.049595706,-0.37012172,-1.7534404,-0.02495579,-0.4763088,-0.025333822,-0.4678922,-0.22347547,0.9403217,0.0
-0.064381294,-0.28500584,-1.7737136,-0.046258155,-0.38261297,-0.04768137,-0.37386,-0.17469063,0.9265549,0.0
-0.06987323,-0.25607228,1.3741797,-0.0639362,-0.29017866,-0.06515043,-0.28120452,-0.041073523,0.8309828,0.0
-0.07253373,-0.21140072,1.149201,-0.06928581,-0.20626773,-0.06925779,-0.19810624,0.21567036,-0.8751845,0.0
-0.058956012,-0.25454098,1.7793041,-0.05017454,-0.27831307,-0.047690757,-0.28562468,-0.09577908,0.74915475,0.0
-0.077450566,-0.15170169,1.3975443,-0.056623463,-0.21675812,-0.057268664,-0.21070921,-0.28742516,0.8005395,0.0
-0.0885908,-0.10170827,1.4493071,-0.08345824,-0.13871576,-0.08601118,-0.13065526,-0.0029517326,0.5913681,0.0
0.014041829,-0.46728978,-0.92028284,0.00066170545,-0.7480884,-0.0,-0.75,0.5155337,0.92468,0.0
0.014043568,-0.46729016,-0.92029524,0.04549414,-0.6650602,0.05155337,-0.657532,-0.057032127,0.8677304,0.0
0.014044236,-0.46729016,-0.9203086,0.04467311,-0.57798904,0.045850158,-0.57075894,-0.25863582,0.94089127,0.0
0.011379417,-0.45375568,-0.9346614,0.021211127,-0.4849649,0.019986577,-0.47666982,-0.27024946,0.9395747,0.0
-0.054702844,-0.2957799,-0.12480211,-0.005291435,-0.39159468,-0.00703837,-0.38271236,-0.5798696,0.8761913,0.0
-0.09018036,-0.23049957,0.5375862,-0.060100295,-0.30429846,-0.06502534,-0.2950932,-0.38655543,0.75851274,0.0
-0.11225275,-0.18537103,0.90739775,-0.09982774,-0.22713214,-0.10368088,-0.21924195,0.10619831,0.69947493,0.0
-0.11709785,-0.12050069,0.24856806,-0.093670726,-0.15612343,-0.093061045,-0.14929447,-0.32900804,-0.16198371,0.0
-0.11358179,-0.113461204,0.019486427,-0.12236469,-0.16436878,-0.12596187,-0.16549283,0.15309128,0.76226085,0.0
-0.102117255,-0.045361392,0.21373057,-0.11152996,-0.096051976,-0.11065273,-0.08926674,0.03803038,0.4843791,0.0
-0.036850594,-0.58024496,-0.87112904,0.00066170545,-0.7480884,-0.0,-0.75,-0.20420596,0.9210316,0.0
-0.036848754,-0.58024573,-0.8711343,-0.019487072,-0.6649921,-0.020420596,-0.6578968,-0.14386028,0.9411758,0.0
-0.04563894,-0.5168254,-0.88576746,-0.03444042,-0.5717555,-0.03480663,-0.56377923,-0.12228525,0.96273977,0.0
-0.067948,-0.3916228,-0.9227514,-0.046744578,-0.47588128,-0.047035158,-0.46750528,-0.1961169,0.9292772,0.0
-0.07797545,-0.33980268,-1.0234199,-0.0653804,-0.383158,-0.06664685,-0.37457758,-0.0007607339,0.9405246,0.0
-0.11378548,-0.2115867,-1.4811306,-0.06713613,-0.28928956,-0.06672292,-0.28052512,-0.6709658,0.43987876,0.0
-0.12270323,-0.1616146,-1.8801665,-0.12739722,-0.24130583,-0.1338195,-0.23653723,0.038436044,0.90537953,0.0
-0.121655144,-0.11015465,1.6555134,-0.12975602,-0.15458342,-0.1299759,-0.14599928,0.18468283,0.6662086,0.0
-0.06885543,-0.61993015,-0.82197905,0.00066170545,-0.7480884,-0.0,-0.75,-0.7279481,0.79047513,0.0
-0.06885348,-0.6199311,-0.82198095,-0.06636676,-0.67714757,-0.07279482,-0.6709525,0.032421935,0.93885136,0.0
-0.07575804,-0.4908804,-0.78579473,-0.07032548,-0.584909,-0.06955262,-0.5770674,-0.009914222,0.9500776,0.0
-0.07922583,-0.43596438,-0.78706694,-0.07135333,-0.4901558,-0.07054405,-0.4820596,-0.024199283,0.9544603,0.0
-0.09188055,-0.29950455,-0.9290395,-0.073447414,-0.3950365,-0.072963975,-0.38661355,-0.20592353,0.9221424,0.0
-0.09725189,-0.23604774,-1.095192,-0.092074536,-0.30323288,-0.09355633,-0.29439932,-0.025341857,0.899695,0.0
-0.1032887,-0.15061347,-1.2982812,-0.0960075,-0.21315071,-0.09609052,-0.20442984,-0.08212239,0.8385641,0.0
-0.106298566,-0.093774445,-1.4752917,-0.10360696,-0.12903066,-0.104302764,-0.120573424,0.052977968,0.499841,0.0
-0.014720352,-0.42549106,-0.004316807,0.00066170545,-0.7480884,-0.0,-0.75,0.3993463,0.8707869,0.0
-0.014720239,-0.42549142,-0.004316807,0.035096694,-0.6698353,0.03993463,-0.6629213,-0.13871312,0.82078284,0.0
-0.014720111,-0.4254917,-0.0043177605,0.025919246,-0.5876709,0.02606332,-0.58084303,-0.22864334,0.8700039,0.0
-0.0147198085,-0.42549196,-0.0043177605,0.004426815,-0.5013725,0.0031989925,-0.49384263,-0.15663067,0.9491688,0.0
-0.02602966,-0.35943264,-0.2532344,-0.011761362,-0.40749192,-0.012464073,-0.39892572,-0.17527843,0.96326965,0.0
-0.05179796,-0.23779096,-0.52493095,-0.029068671,-0.311856,-0.029991914,-0.30259877,-0.2488403,0.8828993,0.0
-0.060207613,-0.18964055,-0.7909522,-0.053008746,-0.22328983,-0.054875944,-0.21430884,-0.13161735,0.62140125,0.0
-0.08955188,-0.085255,-0.6085248,-0.06666437,-0.15861274,-0.068037674,-0.15216872,-0.3066465,0.7256814,0.0
-0.09814792,-0.058166455,-0.5125718,-0.09567267,-0.08707339,-0.09870233,-0.07960057,0.027410628,0.32725284,0.0
0.031107128,-0.5336822,-1.3075156,0.00066170545,-0.7480884,-0.0,-0.75,0.5808586,0.9222591,0.0
0.031108182,-0.53368205,-1.307519,0.051419783,-0.66537315,0.05808586,-0.6577741,-0.08932411,0.92549753,0.0
0.031109145,-0.5336819,-1.3075194,0.048080474,-0.57297194,0.049153447,-0.56522435,-0.3045199,0.9741731,0.0
-0.023714764,-0.36774042,-1.5936561,0.02028777,-0.47656044,0.018701456,-0.46780702,-0.4456488,0.919922,0.0
-0.050701715,-0.276145,-1.880959,-0.022385988,-0.3849266,-0.025863424,-0.37581483,-0.27840903,0.9180594,0.0
-0.051961485,-0.26381963,-2.0073738,-0.05143336,-0.29317528,-0.05370433,-0.2840089,-0.14438744,0.7404672,0.0
-0.07660555,-0.1349093,-1.1492391,-0.06680439,-0.21742907,-0.06814308,-0.20996216,-0.11820331,0.8492726,0.0
-0.090251654,-0.1004426,-0.62109613,-0.078992054,-0.13354467,-0.07996341,-0.1250349,-0.020015115,0.47376,0.0
-0.099751554,-0.042321533,-1.069119,-0.08141171,-0.08274453,-0.08196492,-0.07765889,-0.14124328,0.27638784,0.0
-0.044008665,-0.5863204,-0.31899786,0.00066170545,-0.7480884,-0.0,-0.75,-0.26756907,0.9049851,0.0
-0.044007864,-0.58632106,-0.31899834,-0.02515844,-0.6664643,-0.026756905,-0.6595015,-0.16663885,0.9392488,0.0
-0.053127576,-0.531083,-0.3843174,-0.042741433,-0.5735503,-0.04342079,-0.5655766,-0.026058778,0.9690349,0.0
-0.07370799,-0.3864784,-1.0132465,-0.04665162,-0.47697973,-0.04602667,-0.4686731,-0.26860207,0.91518146,0.0
-0.07806246,-0.3183965,-1.6455584,-0.07097327,-0.3857026,-0.072886884,-0.37715495,-0.042120155,0.93311,0.0
-0.08025885,-0.23680492,-1.7213864,-0.07701447,-0.2926001,-0.07709889,-0.28384396,-0.026649274,0.8823244,0.0
-0.08242306,-0.1528083,-1.6857858,-0.07983367,-0.20419776,-0.079763815,-0.1956115,-0.039009616,0.76884645,0.0
-0.0840837,-0.082574904,-1.5813327,-0.08339076,-0.12648016,-0.083664775,-0.11872686,-0.075088225,0.5448617,0.0
-0.024282675,-0.6652181,-1.1640229,0.00066170545,-0.7480884,-0.0,-0.75,-0.29364082,0.929984,0.0
-0.034811307,-0.6246343,-1.1830511,-0.027563052,-0.6642032,-0.029364087,-0.6570016,-0.06081836,0.969831,0.0
-0.058572955,-0.45842773,-1.5183568,-0.035869017,-0.56820554,-0.03544592,-0.56001854,-0.21293741,0.9424704,0.0
-0.06686861,-0.37361187,-1.8749676,-0.05557164,-0.47411525,-0.056739658,-0.46577147,-0.068232074,0.93992203,0.0
-0.0656044,-0.35180074,-1.9999866,-0.06344873,-0.38025525,-0.06356286,-0.37177926,-0.04407514,0.87703687,0.0
-0.080161646,-0.18379778,-1.6016507,-0.067960404,-0.29230556,-0.06797037,-0.2840756,-0.17499952,0.9012418,0.0
-0.09041581,-0.112573676,-1.2278695,-0.08419771,-0.20289473,-0.08547032,-0.1939514,-0.1457028,0.85803384,0.0
-0.09317738,-0.08940307,-1.0525913,-0.09872416,-0.116927534,-0.1000406,-0.108148,0.037067544,0.35519224,0.0
0.036387723,-0.44687098,-1.9538178,0.00066170545,-0.7480884,-0.0,-0.75,0.6470248,0.9371217,0.0
0.036387905,-0.44687065,-1.9538264,0.05739001,-0.6641171,0.06470248,-0.65628785,0.04669946,0.8605896,0.0
0.036388695,-0.44687,-1.9538379,0.06708742,-0.57738113,0.06937243,-0.5702289,-0.20937815,0.9046539,0.0
0.03638901,-0.4468695,-1.9538403,0.04921543,-0.48767313,0.048434615,-0.47976348,-0.3611161,0.94957435,0.0
-0.018354218,-0.29560652,-1.1449065,0.014819968,-0.39408436,0.012323,-0.38480604,-0.33808002,0.91400003,0.0
-0.053860128,-0.22117881,-0.49798822,-0.018903928,-0.30270588,-0.021485,-0.29340604,-0.44135725,0.87205476,0.0
-0.071220756,-0.18450026,-0.21857452,-0.06185307,-0.21536808,-0.06562073,-0.20620057,-0.06183496,0.61108315,0.0
-0.09241442,-0.086075,-0.3908577,-0.070880935,-0.15141803,-0.07180422,-0.14509225,-0.2746742,0.63979554,0.0
-0.09675042,-0.05900759,-0.4415536,-0.09644683,-0.08773283,-0.09927164,-0.0811127,0.021879504,0.32139963,0.0
-0.08527286,-0.5796364,-0.10127449,0.00066170545,-0.7480884,-0.0,-0.75,-0.73984647,0.7193636,0.0
-0.08527266,-0.5796368,-0.10127497,-0.06730169,-0.6835853,-0.073984645,-0.67806363,-0.15000762,0.94619703,0.0
-0.08695081,-0.563966,-0.035024166,-0.08787045,-0.5913846,-0.088985406,-0.58344394,0.16894978,0.96175945,0.0
-0.07479015,-0.38173038,-0.049896717,-0.0745561,-0.49533394,-0.072090425,-0.487268,0.09978518,0.91833216,0.0
-0.06868401,-0.29505974,-0.06427574,-0.06392474,-0.40331438,-0.062111907,-0.3954348,-0.002219472,0.8946126,0.0
-0.06800973,-0.28770286,-0.070543766,-0.06293587,-0.31412584,-0.062333852,-0.30597353,-0.023698749,0.76430565,0.0
-0.08328509,-0.14740242,-0.36540556,-0.06474794,-0.23688471,-0.06470373,-0.22954296,-0.2846303,0.8701187,0.0
-0.085042216,-0.10344786,-0.63356733,-0.09079375,-0.15134695,-0.09316676,-0.1425311,-0.026647381,0.5479721,0.0
-0.08528542,-0.0441042,-0.28336954,-0.09509906,-0.09353285,-0.09583149,-0.08773388,-0.048695926,0.3698635,0.0
-0.031149467,-0.4050323,-1.7791381,0.00066170545,-0.7480884,-0.0,-0.75,0.3257724,0.89006823,0.0
-0.031149192,-0.4050321,-1.7791429,0.028398454,-0.6680043,0.03257724,-0.66099316,-0.19485492,0.8474405,0.0
-0.031148566,-0.40503165,-1.7791486,0.013520556,-0.58336496,0.013091743,-0.5762491,-0.23544937,0.8872393,0.0
-0.03114799,-0.4050312,-1.7791519,-0.009090989,-0.49526572,-0.010453187,-0.4875252,-0.19519943,0.940946,0.0
-0.037160147,-0.36812693,-1.8326368,-0.028812705,-0.40202144,-0.029973134,-0.3934306,-0.16577908,0.9230795,0.0
-0.06994769,-0.21686359,-1.7494826,-0.045520037,-0.30997682,-0.04655105,-0.30112267,-0.3026837,0.90552247,0.0
-0.08369002,-0.14761724,-1.7414975,-0.07439149,-0.21978186,-0.07681943,-0.21057041,-0.08666546,0.857831,0.0
-0.088363975,-0.104407996,1.3968633,-0.084716104,-0.13350059,-0.08548598,-0.12478731,0.008506883,0.495632,0.0
0.002039509,-0.5598332,-1.3660302,0.00066170545,-0.7480884,-0.0,-0.75,0.27061296,0.8929132,0.0
0.0020404288,-0.559833,-1.3660331,0.023407051,-0.6676966,0.027061298,-0.66070867,-0.19056635,0.9458069,0.0
-1.9112204e-05,-0.54591465,-1.4504786,0.008238504,-0.5741123,0.008004665,-0.56612796,-0.20089065,0.9546119,0.0
-0.058835324,-0.3702874,-1.821373,-0.0111973705,-0.47906137,-0.012084402,-0.47066677,-0.5062687,0.8894407,0.0
-0.08236098,-0.28461385,-2.192822,-0.05851965,-0.39052105,-0.06271128,-0.3817227,-0.24593766,0.9319398,0.0
-0.08459661,-0.26317444,-2.2925677,-0.08512844,-0.2976639,-0.087305054,-0.2885287,-0.022648647,0.81195503,0.0
-0.09311418,-0.110682234,-1.8407655,-0.08935671,-0.21527465,-0.089569926,-0.2073332,-0.13390432,0.8890997,0.0
-0.101104744,-0.055553462,-1.4389338,-0.10186282,-0.12736058,-0.10296036,-0.11842323,-0.051870704,0.6761036,0.0
-0.0411714,-0.47098723,-0.30121756,0.00066170545,-0.7480884,-0.0,-0.75,0.08458926,0.8304948,0.0
-0.04117098,-0.47098777,-0.3012185,0.0067461124,-0.6732605,0.008458927,-0.6669505,-0.20513594,0.8490765,0.0
-0.041170698,-0.47098798,-0.3012209,-0.011221925,-0.5891487,-0.012054667,-0.5820429,-0.22988406,0.93125725,0.0
-0.04117036,-0.47098836,-0.30122137,-0.033696823,-0.49704033,-0.03504307,-0.48891714,-0.06081301,0.94085664,0.0
-0.073179945,-0.29776004,-0.5866904,-0.041184142,-0.40319893,-0.041124366,-0.39483148,-0.3627344,0.90785587,0.0
-0.085924864,-0.21890013,-0.90420294,-0.07451791,-0.31301793,-0.07739781,-0.3040459,-0.1344484,0.91403407,0.0
-0.08753233,-0.18898363,-0.96520376,-0.089710884,-0.22168142,-0.09084265,-0.21264246,-0.014187889,0.61957276,0.0
-0.09165567,-0.084713854,-0.7734437,-0.09190962,-0.15697911,-0.09226144,-0.15068519,-0.007025901,0.71705234,0.0
-0.09223361,-0.052201007,-0.6881943,-0.092743956,-0.08613788,-0.09296404,-0.078979954,-0.0069340845,0.32536143,0.0
0.03827655,-0.54731953,-0.05347967,0.00066170545,-0.7480884,-0.0,-0.75,0.61964595,0.9011543,0.0
0.03827673,-0.54732,-0.053480625,0.054987922,-0.66735697,0.061964598,-0.6598846,-0.066323124,0.9309802,0.0
0.038277205,-0.5473204,-0.053480625,0.05398915,-0.574558,0.055332284,-0.5667865,-0.3590855,0.9591993,0.0
-0.037868302,-0.37368554,-0.29334974,0.021514716,-0.47957832,0.019423727,-0.47086662,-0.6348208,0.8853642,0.0
-0.07286906,-0.28423476,-0.48872614,-0.038709003,-0.39147007,-0.044058356,-0.38233018,-0.38698715,0.90102935,0.0
-0.08750012,-0.25554493,-0.4816246,-0.079201564,-0.30136642,-0.082757086,-0.29222727,0.015002265,0.89235204,0.0
